,0,1,2,3,4,5,6,7,8,9
3220,0.003561908764942649,0.7307103279191952,0.02571074211728225,0.022232954594838487,0.00513581665887394,0.008866506271005156,0.006538461180207932,0.005179642274906496,0.010612724633558985,0.007477275454369425
3221,0.015946207905642256,0.035956224402676665,0.03831658648638204,0.047515357689421334,0.03993829043569101,0.09845867923651237,0.20307256022230075,0.1166451646520058,0.08354382333016748,0.32060710563920014
3222,0.017083430412036943,0.01248647659862463,0.011603674775177937,0.012637531275803077,0.8626119701730518,0.013540125778178626,0.014639362716764666,0.016906549424611672,0.017862517209948848,0.02062836163580191
3223,0.0072741119982198815,0.005222381511509467,0.004835076673486096,0.005266593715996402,0.9429570208421442,0.0055942586023195,0.0060223772707754504,0.006909726837843156,0.007443459604559496,0.008474992943146154
3224,1.1614004331764277e-308,5.72399750904525e-309,5.135951782488254e-309,5.52308594686578e-309,1.0,5.52115404796124e-309,5.679816165345507e-309,6.1109829829621e-309,7.52067620980352e-309,7.42977001012508e-309
3225,0.008951837807121693,0.0065356357628065555,0.0060283099605596396,0.006582581735566127,0.9287832712794912,0.006975605216522251,0.0074942716955179465,0.008570396059375547,0.009428623848973217,0.010649466634065867
3226,4.24761869057684e-309,9.93314621644625e-309,1.113924919693667e-308,1.35332539126726e-308,9.468037108562016e-309,3.62379510508105e-308,1.0,3.0664188870469155e-308,1.75553012989643e-308,3.3573780280672137e-308
3227,0.037599545981365015,0.02411541706454775,0.022398325944984903,0.024165205576299777,0.7394153840981602,0.025352619080883106,0.027105735579180924,0.030774072206495477,0.0326002588192663,0.03647343564881656
3228,0.008607268078164657,0.006210485903744011,0.005746550818652163,0.006263028404437333,0.9321667571314891,0.006652068876750897,0.007160402549166166,0.00821386618157263,0.008877686965197765,0.01010188509082543
3229,0.04290064801575528,0.03203750156349503,0.02997204367390359,0.032586897228415256,0.6429406520472187,0.03557126150155865,0.03869494788759977,0.04510371749704654,0.04600491714923197,0.05418741343577501
3230,0.00931014087846486,0.00639864386374893,0.00589788056039699,0.006413296499731714,0.93061954813572,0.006771957475556246,0.0072399050658546946,0.008221784099046833,0.009048541570736562,0.010078301850743257
3231,7.860892337855574e-309,5.48370044064759e-309,5.06601158690404e-309,5.51078856669586e-309,1.0,5.823679683415784e-309,6.24482550803529e-309,7.1233792593785e-309,7.753333050364733e-309,8.72007311725213e-309
3232,0.042904961798633234,0.0231099571327501,0.02055964226090252,0.02220918305165921,0.7600198265161494,0.022335201694540972,0.022869967195195042,0.024445473939087324,0.03132786936222932,0.03021791704885281
3233,7.4225384987512e-309,5.55451285341463e-309,5.15550573618761e-309,5.628364130718125e-309,1.0,6.020538447914987e-309,6.516200051589987e-309,7.53655851560892e-309,8.02209775102128e-309,9.28960393000576e-309
3234,0.02754120872689128,0.022596693968388353,0.02089205956333369,0.022998168505099444,0.7484423570303234,0.024858991442435942,0.026986560952544612,0.03131266957617628,0.03432566125361209,0.04004562898119496
3236,0.015726363061185435,0.014798079796098443,0.014180442341649393,0.015522875615573008,0.6834646571064842,0.01832622529552088,0.02074034305963041,0.025786262210805246,0.02275559133278867,0.030279969029234494
3237,4.28396139858563e-309,7.773978851042576e-309,8.197395288759223e-309,9.531516654763456e-309,1.157225570732345e-308,1.6396199178469747e-308,3.03594838762474e-308,1.0,1.508215135926855e-308,4.997069543611774e-308
3238,0.01122143766604844,0.007024799173457443,0.006471852543554003,0.0069952307355009785,0.924447743583855,0.007297235085613278,0.007749188901873269,0.008714292369275053,0.009588432737274319,0.01048978720354826
3239,0.026540238965423193,0.015071515770916272,0.013797320891052145,0.014860152107139223,0.8391340345937826,0.015278529391738446,0.016057316939627718,0.01779078239620244,0.020119885253133806,0.02135022369098426
3241,0.04978900410907109,0.023743872914589077,0.021897312453094106,0.02324119675595914,0.7437937358770405,0.023977325180751765,0.024968800442407485,0.02725812911676251,0.029985755684374765,0.031344867465949645
3242,0.03549729771752158,0.020190684488762902,0.018509071680404315,0.019923115682462744,0.7836448721986632,0.020628607244102794,0.02169746522794005,0.02406576323001045,0.027049854409697566,0.02879326812043449
3243,0.034058851156522886,0.024389575301418772,0.022868624152415133,0.024747122099709234,0.729882373213419,0.026915328372001012,0.029188997799703485,0.033848033061727074,0.034191675084252936,0.03990941975883055
3244,0.018721254357474744,0.013426510419546518,0.012377726853739968,0.013497266439222593,0.8535775113415492,0.014361368914405597,0.015399094839556912,0.017561083770998815,0.01934982146605944,0.021728361597446195
3245,8.69285102203789e-309,5.35345675792557e-309,4.91308228723165e-309,5.312750738053317e-309,1.0,5.49872787189491e-309,5.817684661145757e-309,6.5076615583744e-309,7.28996838344046e-309,7.87737498896479e-309
3246,0.02025785519989965,0.010142105378488817,0.00921190881868831,0.009881875845462117,0.8917354936344953,0.01005266851575127,0.01044051678474106,0.01137795174164736,0.013283284404943644,0.013616339675882338
3247,0.008431694804327478,0.005137148778106935,0.004738645797756474,0.0051101919009879405,0.9447713906858841,0.005323248672172963,0.005646638436129898,0.006338833239380557,0.006932648384029544,0.007569559301224001
3248,0.008075727748856829,0.0061226184423294585,0.005797278360192309,0.006274142321132029,0.9316999070132586,0.006851861115698767,0.007516944721608537,0.008867348990426231,0.008515735468956289,0.01027843581754097
3249,0.0316076152638973,0.017671361053546147,0.01641712397000155,0.01752164159106392,0.8093468756214605,0.01841248747478369,0.01943606998931758,0.021630999032107856,0.02301879347152092,0.024937032532300674
3250,0.030058082795123453,0.01714321995147347,0.01570500740724866,0.016913016595921176,0.8165950134987322,0.01746649304222674,0.018368202468922193,0.020368648030693947,0.022963506915804108,0.024418809293854253
3251,0.08171604330293254,0.03328532124877137,0.029901555517406208,0.03189876573187542,0.6393541392180887,0.03200284043692348,0.032725205672675055,0.03492332176003686,0.04256067554647064,0.04163213156481983
3252,0.017932892486699895,0.012979677332536046,0.012062567217692038,0.013127073236559591,0.857365151376684,0.014050104572526036,0.015178776159962992,0.01750882396924314,0.018490588593265533,0.021304345054830663
3253,0.01580332519117393,0.009304894202887624,0.008460968599800795,0.00915049149620231,0.9013918300066862,0.00936725695120657,0.009815194850856263,0.010829434148620613,0.012645046525174322,0.01323155802739158
3254,0.01662038364103997,0.01082738906200007,0.01015265027656322,0.010906815565612798,0.8827191257008277,0.01152711871687022,0.012385208499804259,0.014147063459109254,0.014371404447157917,0.01634284063101465
3255,9.175527701501104e-309,5.40747212810475e-309,4.941280533534224e-309,5.336864998472595e-309,1.0,5.48052085355621e-309,5.76506530507571e-309,6.396063459455784e-309,7.30104656407982e-309,7.749841607660995e-309
3256,0.010023570887132153,0.007482205341466213,0.006900668869901043,0.0075476779444609565,0.9182806852584412,0.008014726750214442,0.00862309500410443,0.009880746524286409,0.010893335305999764,0.01235328811399343
3257,4.996239233110417e-309,1.1134541419220695e-308,1.129076114747675e-308,1.420600859166331e-308,1.3600929255586216e-308,2.3156926129349186e-308,3.0288654019755363e-308,2.458329373676231e-308,3.532600312334105e-308,1.0
3258,0.00818585941046117,0.005862458971407222,0.00541643376896701,0.00590299563789565,0.9361233338836465,0.006255052982958591,0.006720817362910146,0.007688504660903137,0.008373587205453222,0.0094709561153971
3259,7.618660701851746e-309,5.61065674987657e-309,5.19211985742129e-309,5.66721066943763e-309,1.0,6.03261021145313e-309,6.504274453263143e-309,7.478908759330633e-309,8.08611003917689e-309,9.245466534104376e-309
3260,0.04658922443401253,0.02693915784515355,0.024879025341398835,0.026719441252879398,0.7101154398231533,0.027853762175320568,0.029447400354162188,0.03288653396994848,0.03578733805767012,0.03878267674630102
3262,0.016388473190726893,0.011727674390099734,0.010891021416564131,0.011845226068131773,0.8713902570425568,0.01265346106287721,0.0136493697029955,0.01570898285776538,0.016650567505317702,0.019094966762964957
3263,5.68610999271952e-309,4.940575465855885e-309,4.727757135353894e-309,5.140259573981045e-309,1.0,5.931485529634586e-309,6.633560590421453e-309,8.074387679311287e-309,7.26598298347327e-309,9.28207534652849e-309
3264,0.020674216301306877,0.012515351376950251,0.01149901230561623,0.012413453775248799,0.8655439643112495,0.012940111337064974,0.013683852756226892,0.015295070622017662,0.01703355709064289,0.018401410123676083
3265,0.024333692994630805,0.0486825835056733,0.04566893657586183,0.05590836023088712,0.09021780469678226,0.07328279560607291,0.08621977940839612,0.08690771027917027,0.20771043448236476,0.2662399325073231
3266,0.053859629543473765,0.030671936764900043,0.02835711246477376,0.030405081182935893,0.6697502028654965,0.03172488502585723,0.03351404960546032,0.03737787701998805,0.04050118539763471,0.0438380401294798
3267,0.011823826238397275,0.007222234254879837,0.006600930683830577,0.007143888084476895,0.9230832400742237,0.007358315688147419,0.007757225950364836,0.008632790879663208,0.009858103218375542,0.010519444927640642
3268,0.008413292191274084,0.005231301059696958,0.00488899434021839,0.005243438238905994,0.943610159831161,0.005500988715499176,0.00587731400693096,0.006657982241173539,0.006877734112214083,0.00769879526292579
3269,8.35821290319058e-309,5.172009760098463e-309,4.76874949613538e-309,5.148817288806176e-309,1.0,5.369237708149935e-309,5.70017445554033e-309,6.40711994425612e-309,7.02205523681824e-309,7.68108613662025e-309
3270,0.013288730988530345,0.009290614166989609,0.008606264164443529,0.009354057751406615,0.8987632266813034,0.009914216511389034,0.010655560936347497,0.012196555683655741,0.013090719074439044,0.014840054041495162
3271,7.581024826891436e-309,5.539921408193793e-309,5.13218145020768e-309,5.59644599812515e-309,1.0,5.959330840167e-309,6.427408500384974e-309,7.394860611214683e-309,7.94572701638322e-309,9.098737434132556e-309
3272,0.0017324974096573794,0.0014806113754659896,0.0013787395206039182,0.0015202905530718434,0.9832747168936707,0.0016542298520211488,0.001815858230487095,0.002143672470973597,0.002258969125508384,0.002740414568539664
3273,0.016827851112517205,0.010711419435220951,0.009844028354881915,0.010660902944268191,0.8848816212115185,0.011125134249873592,0.011806260676562689,0.013264405481881581,0.014773931541503811,0.01610444499177164
3274,0.017400230564130044,0.013124271675909249,0.012380493402747234,0.013422859675363222,0.8537124445430646,0.014616753791947195,0.016003173085254847,0.018829625378824395,0.018408242517719192,0.02210190536504008
3275,0.08858209028542448,0.03172426760552789,0.028408693663217535,0.030167629656532493,0.30597524437916174,0.030844334013144525,0.031319866652354374,0.03311100658377057,0.0407721977898531,0.0391849277385375
3276,0.04530269931009852,0.02051648253323324,0.018328333890968156,0.01965146423704647,0.7820967687293694,0.019696168835321333,0.020128575074553817,0.021467009371803014,0.026823533641745542,0.025988964375860353
3277,0.026917341983526792,0.016431612163030993,0.015201777099382497,0.016370065742713893,0.8224850817839143,0.01720496403935325,0.018277921287461175,0.02055944598535773,0.022187226895382873,0.024364563019876412
3278,0.009533254796482022,0.005699287694368781,0.005218781910699409,0.005637464285178115,0.9392078188185833,0.005807764197722629,0.006123644424130082,0.006816486544455546,0.007709799126982018,0.008245698201398272
3279,8.718125577694985e-309,5.40730144631903e-309,4.958485968892123e-309,5.365690446758146e-309,1.0,5.552410577433164e-309,5.87356711644773e-309,6.5687364762345e-309,7.38837629616939e-309,7.97489850443889e-309
3280,0.0023351152823865096,0.001640350592348927,0.0015171436677349414,0.001650502003740978,0.9821430213838714,0.0017474692075479927,0.00187653288988773,0.0021451240936919266,0.0023215123027900014,0.00262322857599938
3281,0.01867822009174304,0.011587581221472297,0.01079684529150672,0.011599492487613921,0.8750757453638798,0.01214891230956109,0.012967463843160177,0.014676665128963644,0.015349032791124578,0.017120041470974817
3282,4.554801708229187e-309,4.205028829186717e-308,1.0,6.953549318785668e-308,6.95276828260323e-309,1.6600677017697153e-308,1.0994937608567954e-308,8.18780606389996e-309,1.4914126820572197e-308,1.166896497020051e-308
3283,0.0004236480998876686,0.0002608295828312276,0.0002393807300295271,0.000258846744896051,0.9972099705436731,0.00026790914852196267,0.0002834503975192976,0.00031706911429737507,0.00035513337556118305,0.000383762262782317
3284,0.04090581343755456,0.026121258744936322,0.024271458884625324,0.02617221014339975,0.7178046344717304,0.027453483654701936,0.02934695409364174,0.033308132468900305,0.03522094674760822,0.03939510735290149
3285,8.291405259494207e-309,5.17991635539776e-309,4.77843883566702e-309,5.16146180030923e-309,1.0,5.389565063348373e-309,5.72744962402113e-309,6.44711842908454e-309,7.049982574718205e-309,7.733877050900913e-309
3286,0.033002079886143385,0.021561833774740306,0.019758768916794848,0.021455938540419002,0.7691877149044113,0.02228436266598232,0.023635469116640946,0.026530925627757752,0.030005713479989465,0.03257719308712064
3287,4.254378613163033e-309,7.86553330574398e-309,8.33762946617896e-309,9.70778864776484e-309,1.124895706077304e-308,1.709614462685255e-308,3.2898459672285387e-308,1.0,1.5161706747880536e-308,4.689427426148052e-308
3288,0.01854348423729527,0.011318715661634962,0.010333011595624133,0.01118580269427981,0.8794614357784722,0.011533885662867732,0.012147008994165775,0.01349869733986254,0.015498582388862326,0.016479375646935156
3289,0.011782972908686854,0.006642019732359941,0.006056300878838245,0.006529277131343885,0.9294444491835511,0.00666814920284945,0.006986322705468774,0.007707361049805904,0.008872036565246984,0.009311110641848985
3290,0.016396446765329063,0.010395779826186374,0.009555726406197044,0.010345196221547504,0.8882397337830895,0.01080046904841482,0.011460155915198018,0.012873010950680535,0.014323251249062668,0.015610229834294484
3291,0.009154911659052268,0.006425716850660957,0.005949811627002436,0.006469339502046718,0.9299138312555939,0.00686893835892736,0.007381906993588861,0.008448285458570898,0.009088794572666429,0.01029846372189006
